index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
104,https://www.rt.com/india/630626-india-to-steer-brics-presidency-2026/,0,www.rt.com,India to steer BRICS in 2026 amid Trump-era turmoil,India has taken over the presidency of the highly influential and economically powerful grouping for 2026 Read Full Article at RT.com,https://mf.b37mrtl.ru/files/2026.01/article/695bfc9f85f5400dfc63a675.jpg,2026-01-06T04:56:52Z,,"India has taken over the presidency of BRICS amid sweeping interventions by the Donald Trump administration that have major geopolitical implications spread across the globe.
On December 12, Brazil … [+7931 chars]",,en,'Brasilia'
105,https://www.livescience.com/planet-earth/rivers-oceans/submerged-sandbanks-shine-like-underwater-auroras-in-astronauts-view-of-the-bahamas-earth-from-space,0,www.livescience.com,Submerged sandbanks shine like underwater auroras in astronaut's view of the Bahamas — Earth from space,"A 2016 astronaut photo of the Bahamas shows a series of luminous, rippling sandbanks partly carved out by a coral reef. The image also reveals subtle differences in the ocean's surface caused by a steep, hidden ocean drop-off.",https://cdn.mos.cms.futurecdn.net/ZvqhG9tE5ztUtFV6m6nzF3-1600-80.jpg,2026-01-06T08:00:00Z,,"Where is it? Carter's Cays and Strangers Cay, the Bahamas [27.105580266, -78.06669135]
What's in the photo? Underwater sandbanks and a coral reef surrounding a pair of small islands
Who took the ph… [+3620 chars]",,en,'Bahamas'
106,https://mondediplo.com/2026/01/01sudan,0,mondediplo.com,Sudan has now become the ‘epicentre of human suffering',"Sudan's civil war, rooted in a failed democratic transition after the old regime collapsed, has intensified into a zero-sum power struggle between rival warlords, with civilians paying the heaviest price.

-
2026/01

/ 
article, 
2026/01 sudan",https://mondediplo.com/IMG/logo/gettyimages-2227452737.jpg,2026-01-06T08:58:43Z,http://web.archive.org/web/20260107062157/https://mondediplo.com/2026/01/01sudan,"UAE, would-be peace broker whose backing is prolonging a brutal civil war
Sudans civil war, rooted in a failed democratic transition after the old regime collapsed, has intensified into a zero-sum p… [+3483 chars]",,en,'Sudan'
107,https://www.dezeen.com/2026/01/06/ooda-al-nassr-training-facility-saudi-arabia/,0,www.dezeen.com,OODA reveals latticed training facility for Al Nassr FC in Saudi Arabia,"Portuguese studio OODA has designed a training centre for Saudi football club Al Nassr, which will have a triangular-patterned facade informed by the country's traditional architecture. Read more",https://static.dezeen.com/uploads/2026/01/ooda-al-nassr-training-facility-saudi-arabia-hero_dezeen_2364_col_1.jpg,2026-01-06T09:00:11Z,http://web.archive.org/web/20260106102419/https://www.dezeen.com/2026/01/06/ooda-al-nassr-training-facility-saudi-arabia/,"Portuguese studio OODA has designed a training centre for Saudi football club Al Nassr, which will have a triangular-patterned facade informed by the country's traditional architecture.
Currently un… [+2619 chars]",,en,'Saudi Arabia'
108,https://www.aljazeera.com/news/2026/1/6/qatar-says-its-engaged-with-mediators-to-reopen-rafah-crossing-into-gaza,0,www.aljazeera.com,Qatar says it’s engaged with mediators to reopen Rafah crossing into Gaza,"Humanitarian groups say that Israeli restrictions continue to hamper aid deliveries, a clear violation of truce deal.",https://www.aljazeera.com/wp-content/uploads/2025/11/getty_69066ef077-1762029296.jpg?resize=1920%2C1440,2026-01-06T10:59:28Z,http://web.archive.org/web/20260106231233/https://www.aljazeera.com/news/2026/1/6/qatar-says-its-engaged-with-mediators-to-reopen-rafah-crossing-into-gaza,"The Qatari foreign ministry spokesperson has said Doha is engaged with mediators to reopen the Rafah crossing into besieged Gaza and deliver aid.
Communications are ongoing, the spokesman said on Tu… [+1405 chars]",,en,'Qatar'
109,https://www.businessinsider.com/stranded-puerto-rico-flight-canceled-career-risk-2026-1,0,www.businessinsider.com,"I'm stuck in Puerto Rico for an extra week. It's putting me $3,000 over budget, and I'm worried I'll lose my job.","After her flight got cancelled, one woman explains how travel chaos is threatening her job and costing her thousands. She hopes to leave on Sunday.",https://i.insider.com/695c3458832e0ef1ead73275?width=1200&format=jpeg,2026-01-06T12:12:44Z,http://web.archive.org/web/20260107003112/https://www.businessinsider.com/stranded-puerto-rico-flight-canceled-career-risk-2026-1,"Kaci Jane Hansen is stuck in Puerto Rico until January 8th because of flight cancellations.Courtesy of Kaci Jane Hansen
<ul><li>Kaci Jane Hansen is a 27-year-old whose flight from Puerto Rico was ca… [+3489 chars]",,en,'Puerto Rico'
110,https://www.globenewswire.com/news-release/2026/01/06/3213482/0/en/Alvotech-announces-planned-CEO-succession-and-leadership-transition.html,0,www.globenewswire.com,Alvotech announces planned CEO succession and leadership transition,"- Róbert Wessman to continue serving as Executive Chairman in full-time capacity  - Lisa Graver appointed Chief Executive Officer   REYKJAVIK, Iceland,...",https://ml-eu.globenewswire.com/Resource/Download/17a8091d-68a6-47c1-968e-fcced99f1d44,2026-01-06T12:15:00Z,,"- Róbert Wessman to continue serving as Executive Chairman in full-time capacity
- Lisa Graver appointed Chief Executive Officer 
REYKJAVIK, Iceland, Jan. 06, 2026 (GLOBE NEWSWIRE) -- Alvotech (NAS… [+7849 chars]",,en,'Iceland'
111,https://finance.yahoo.com/news/china-buys-more-us-soybeans-121919415.html,0,finance.yahoo.com,"China buys more US soybeans, total purchases near 10 million tons","SINGAPORE/BEIJING, Jan 6 (Reuters) - China's state stockpiler Sinograin bought 10 U. soybean cargoes this week, ​three traders told Reuters on Tuesday, as...",https://media.zenfs.com/en/reuters.com/6b78d3fe60dffcbdcda3c72ab7566ea2,2026-01-06T12:19:19Z,,"By Naveen Thukral and Ella Cao
SINGAPORE/BEIJING, Jan 6 (Reuters) - China's state stockpiler Sinograin bought 10 U.S. soybean cargoes this week, three traders told Reuters on Tuesday, as the world's… [+1632 chars]",,en,'China'
112,https://www.npr.org/2026/01/06/g-s1-104740/up-first-newsletter-nicolas-maduro-court-venezuela-congress-vaccine-schedule,0,www.npr.org,"Lawmakers split over Maduro's seizure. And, CDC cuts childhood vaccine schedule","Ousted Venezuelan leader Nicolás Maduro and his wife pleaded not guilty in New York yesterday. And, the CDC scales back routine childhood vaccine recommendations at President Trump's direction.",https://npr.brightspotcdn.com/dims3/default/strip/false/crop/8256x4644+0+430/resize/1400/quality/100/format/jpeg/?url=http%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2F01%2F39%2F42a10b1d4e7ea4c7e42432b30c0e%2Fgettyimages-2254215569.jpg,2026-01-06T12:42:19Z,http://web.archive.org/web/20260106232153/https://www.npr.org/2026/01/06/g-s1-104740/up-first-newsletter-nicolas-maduro-court-venezuela-congress-vaccine-schedule,"Good morning. You're reading the Up First newsletter. Subscribe here to get it delivered to your inbox, and listen to the Up First podcast for all the news you need to start your day.
Today's top st… [+5728 chars]",,en,'New York'
113,https://www.bbc.com/news/articles/c74w54783zeo,0,www.bbc.com,"Children killed after drone hits home in Sudan, medics say","At least 13 people, including eight children, have been killed in the strike in el-Obeid city, medics say.",https://ichef.bbci.co.uk/news/1024/branded_news/2b4f/live/5e8ba6f0-b978-11f0-b2a1-6f537f66f9aa.jpg,2026-01-06T12:42:34Z,http://web.archive.org/web/20260107021833/https://www.bbc.com/news/articles/c74w54783zeo,"At least 13 people have been killed - eight of them children - after a drone strike on a house in the Sudanese city of el-Obeid, says the Sudan Doctors' Network.
Most of the dead were part of the sa… [+1551 chars]",,en,'Sudan'
114,https://www.thestar.com.my/news/nation/2026/01/06/snow-and-ice-wreak-havoc-across-europe-causing-deadly-accidents-and-travel-chaos,0,www.thestar.com.my,"Snow and ice wreak havoc across Europe, causing deadly accidents and travel chaos","THE HAGUE, Netherlands: Snow, ice and freezing temperatures hit parts of Europe on Tuesday (Jan 6), causing treacherous traffic conditions that left at least five people dead in France and forcing the cancellation of hundreds of flights from one of the contin…",https://apicms.thestar.com.my/uploads/images/2026/01/06/3707767.jpg,2026-01-06T12:44:00Z,http://web.archive.org/web/20260106162540/https://www.thestar.com.my/news/nation/2026/01/06/snow-and-ice-wreak-havoc-across-europe-causing-deadly-accidents-and-travel-chaos,"THE HAGUE, Netherlands: Snow, ice and freezing temperatures hit parts of Europe on Tuesday (Jan 6), causing treacherous traffic conditions that left at least five people dead in France and forcing th… [+4017 chars]",,en,'Serbia and Montenegro'
115,https://apnews.com/article/snow-weather-europe-travel-chaos-715dbe412cffa68f87f21045bc74c85b,0,apnews.com,"Snow and ice cause deadly accidents in France, disrupt Europe travel","Snow, ice and freezing temperatures have hit parts of Europe, causing chaos. Treacherous conditions left at least five people dead in France and forced the cancellation of hundreds of flights. Authorities in southwestern France reported three deaths, while tw…",https://dims.apnews.com/dims4/default/83ae539/2147483647/strip/true/crop/7578x4263+0+395/resize/1440x810!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F29%2F2c%2Fb3de400ec44e7ce27057af987763%2Fa667170b600541f3a9c59a8a05622388,2026-01-06T13:51:02Z,http://web.archive.org/web/20260106151811/https://apnews.com/article/snow-weather-europe-travel-chaos-715dbe412cffa68f87f21045bc74c85b,"THE HAGUE, Netherlands (AP) Snow, ice and freezing temperatures hit parts of Europe on Tuesday, causing treacherous traffic conditions that left at least five people dead in France and forcing the ca… [+4701 chars]",,en,'Serbia and Montenegro'
116,https://financialpost.com/globe-newswire/block-scholes-report-highlights-growth-of-tokenized-stocks-citing-bitget-as-a-key-market-driver,0,financialpost.com,"Block Scholes Report Highlights Growth of Tokenized Stocks, Citing Bitget as a Key Market Driver","VICTORIA, Seychelles, Jan. 06, 2026 (GLOBE NEWSWIRE) — Bitget, the world’s largest Universal Exchange (UEX), has been featured in a newly released report by Block Scholes, a leading digital asset analytics and research firm, examining the rapid growth of toke…",https://smartcdn.gprod.postmedia.digital/financialpost/wp-content/uploads/2026/01/block-scholes-report-highlights-growth-of-tokenized-stocks-c.jpeg,2026-01-06T14:04:24Z,,"THIS CONTENT IS RESERVED FOR SUBSCRIBERS ONLY
Subscribe now to read the latest news in your city and across Canada.
<ul><li>Exclusive articles from Barbara Shecter, Joe O'Connor, Gabriel Friedman, … [+6186 chars]",,en,'Seychelles'
117,https://www.independent.ie/world-news/europe/snow-and-ice-wreak-havoc-across-europe-causing-deadly-accidents-and-travel-chaos/a1087072421.html,0,www.independent.ie,Snow and ice wreak havoc across Europe causing deadly accidents and travel chaos,"Snow, ice and freezing temperatures hit parts of Europe on Tuesday, causing treacherous traffic conditions that left at least five people dead in France and forcing the cancellation of hundreds of flights from one of the continent’s busiest airports.",https://focus.independent.ie/thumbor/5qquQXXsrzMSh3euIyBdgtYlda4=/0x0:1024x682/629x0/prod-mh-ireland/444b6dfb-bfef-457b-9527-769e9738a06d/0f1d886e-544a-4acb-9827-5125f898e646/444b6dfb-bfef-457b-9527-769e9738a06d.jpg,2026-01-06T16:20:28Z,,"Snow, ice and freezing temperatures hit parts of Europe on Tuesday, causing treacherous traffic conditions that left at least five people dead in France and forcing the cancellation of hundreds of fl… [+2945 chars]",,en,'France'
118,https://biztoc.com/x/e1ceca360cee0f80,0,biztoc.com,Venezuela under Maduro shipped gold worth $5.2 billion to Switzerland,,https://biztoc.com/cdn/e1ceca360cee0f80_s.webp,2026-01-06T19:16:14Z,,"{ window.open(this.href, '_blank'); }, 200); return false;""&gt;Why did Nvidia unveil Rubin at CES? { window.open(this.href, '_blank'); }, 200); return false;""&gt;How did Nvidia's Rubin announcement m… [+710 chars]",,en,'Switzerland'
119,https://www.aljazeera.com/news/2026/1/6/brazils-bolsonaro-taken-to-hospital-for-tests-after-prison-fall,0,www.aljazeera.com,Brazil’s Bolsonaro denied hospital visit after hitting head in prison fall,The ex-president's wife says he fell out of his prison bed while sleeping and hit his head.,https://www.aljazeera.com/wp-content/uploads/2026/01/afp_695d7e766bf2-1767734902.jpg?resize=1920%2C1440,2026-01-06T22:48:34Z,,"Brazils jailed ex-president, Jair Bolsonaro, fell and struck his head in his prison cell, but his request to go to a hospital was denied by the countrys top judge.
The 70-year-old right-wing leader … [+1429 chars]",,en,'Brazil'
120,https://www.aljazeera.com/news/2026/1/6/rodriguez-says-no-foreign-agent-running-venezuela-us-role-still-unclear,0,www.aljazeera.com,"Rodriguez says ‘no foreign agent’ running Venezuela, US role still unclear",Venezuela's prosecutor general decries Maduro's arrest as 'terrorism' as the US offers little clarity on its next steps.,https://www.aljazeera.com/wp-content/uploads/2026/01/getty_695d88580b-1767737432.jpg?resize=1920%2C1440,2026-01-06T23:37:10Z,http://web.archive.org/web/20260107001143/https://www.aljazeera.com/news/2026/1/6/rodriguez-says-no-foreign-agent-running-venezuela-us-role-still-unclear,"Venezuelas interim leader, Delcy Rodriguez, has said that no foreign agent is running Venezuela in the wake of Nicolas Maduros abduction by United States military forces.
Rodriguez, who had been Mad… [+6239 chars]",,en,'Bogota'
121,https://www.yahoo.com/news/articles/cia-turncoat-aldrich-ames-sold-010423324.html,0,www.yahoo.com,"CIA turncoat Aldrich Ames, who sold US secrets to the Soviets, dies in prison at 84","CIA turncoat Aldrich Ames, who betrayed Western intelligence assets to the Soviet Union and Russia in one of the most damaging intelligence breaches in U.S. ...",https://s.yimg.com/ny/api/res/1.2/YqXkR3yFP_cujYEbESQ2_A--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/ap.org/152afe3b7ecf175f49c5961bddff4a4e,2026-01-07T01:04:23Z,http://web.archive.org/web/20260107082148/https://www.yahoo.com/news/articles/cia-turncoat-aldrich-ames-sold-010423324.html,"WASHINGTON (AP) CIA turncoat Aldrich Ames, who betrayed Western intelligence assets to the Soviet Union and Russia in one of the most damaging intelligence breaches in U.S. history, has died in a Mar… [+2239 chars]",,en,'Moscow'
122,https://www.globalsecurity.org/military/library/news/2026/01/mil-260106-unnews05.htm,0,www.globalsecurity.org,"World News in Brief: Storms in Syria, school attacks in Nigeria, strikes continue in southern Lebanon","Thousands of displaced people in northern Syria are struggling to cope with freezing conditions after a severe snowstorm struck dozens of displacement sites, the UN aid coordination office (OCHA) said on Tuesday.",,2026-01-07T06:50:30Z,http://web.archive.org/web/20260107100816/https://www.globalsecurity.org/military/library/news/2026/01/mil-260106-unnews05.htm,"6 January 2026 - Thousands of displaced people in northern Syria are struggling to cope with freezing conditions after a severe snowstorm struck dozens of displacement sites, the UN aid coordination … [+3718 chars]",,en,'Syria'
123,https://www.npr.org/2026/01/07/nx-s1-5668993/trump-us-30-million-barrels-oil-venezuela,0,www.npr.org,Trump says US to get 30 million to 50 million barrels of oil from Venezuela at market price,"Trump pledged to use proceeds from the sale of this oil ""to benefit the people"" of both countries.",https://npr.brightspotcdn.com/dims3/default/strip/false/crop/5856x3294+0+305/resize/1400/quality/100/format/jpeg/?url=http%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2F27%2Ffb%2F705c070f4879a05f458fb5ddf41d%2Fap26006629439028.jpg,2026-01-07T07:07:45Z,http://web.archive.org/web/20260107191716/https://www.npr.org/2026/01/07/nx-s1-5668993/trump-us-30-million-barrels-oil-venezuela,"CARACAS, Venezuela President Donald Trump said Tuesday that Venezuela would be providing 30 million to 50 million barrels of oil to the U.S., and he pledged to use proceeds from the sale of this oil … [+8448 chars]",,en,'Bogota'
124,https://www.aljazeera.com/features/2026/1/7/survivors-recount-rsf-gang-rape-in-sudan-infants-among-victims,0,www.aljazeera.com,Survivors recount RSF gang rape in Sudan; infants among victims,Survivors tell Al Jazeera of systematic RSF gang rape in Sudan as doctor confirms infants listed among victims.,https://www.aljazeera.com/wp-content/uploads/2026/01/screencapture-aljazeera-news-2025-11-30-war-in-sudan-humanitarian-fighting-control-developments-november-2025-2025-12-30-21_35_30-1767765678.png?resize=1200%2C547,2026-01-07T07:17:15Z,http://web.archive.org/web/20260107230156/https://www.aljazeera.com/features/2026/1/7/survivors-recount-rsf-gang-rape-in-sudan-infants-among-victims,"In Sudan, victims of sexual violence are often forced to suffer in silence, their tears shed where no one can hear them. But for women like Mariam*, the horror of war followed her even as she tried t… [+5597 chars]",,en,'Sudan'
125,https://www.aljazeera.com/news/2026/1/7/seoul-calls-for-freeze-of-norths-nuclear-programme-chinese-mediation,0,www.aljazeera.com,"Seoul calls for freeze of North’s nuclear programme, Chinese mediation",South Korean President Lee ‍Jae Myung proposes a halt to Pyongyang's nuclear programme in exchange for 'compensation'.,https://www.aljazeera.com/wp-content/uploads/2026/01/2026-01-05T105833Z_325821457_RC2YUIA4EHEY_RTRMADP_3_CHINA-SOUTHKOREA-1767770043.jpg?resize=1920%2C1261,2026-01-07T07:52:52Z,http://web.archive.org/web/20260107231713/https://www.aljazeera.com/news/2026/1/7/seoul-calls-for-freeze-of-norths-nuclear-programme-chinese-mediation,South Korean President Lee Jae Myung has said he has asked his Chinese counterpart Xi Jinping to play a mediation role as his government seeks to improve relations with the North and restart talks ov… [+2358 chars],,en,'Seoul'
126,https://www.globalsecurity.org/wmd/library/news/myanmar/2026/myanmar-260107-philippines-dfa01.htm,0,www.globalsecurity.org,"Secretary Lazaro Visits Myanmar, Exchanges Views with Senior General Min Aung Hlaing and other Officials of the State Security and Peace Commission","Secretary of Foreign Affairs Ma. Theresa P. Lazaro, who was appointed by President Ferdinand R. Marcos Jr. as Special Envoy of the ASEAN Chair on Myanmar, visited Myanmar to meet with the senior leadership of the State Security and Peace Commission in Nay Pyi…",,2026-01-07T09:23:45Z,http://web.archive.org/web/20260107100814/https://www.globalsecurity.org/wmd/library/news/myanmar/2026/myanmar-260107-philippines-dfa01.htm,"Republic of the Philippines - Department of Foreign Affairs
NAY PYI TAW 07 January 2026 -- Secretary of Foreign Affairs Ma. Theresa P. Lazaro, who was appointed by President Ferdinand R. Marcos Jr. … [+2008 chars]",,en,'Myanmar'
127,https://www.globalsecurity.org/military/library/news/2026/01/mil-260106-unnews04.htm,0,www.globalsecurity.org,"Thirteen more lives lost in Sudan as 1,000th day of war looms",Thirteen more lives - including children - were reportedly lost on Tuesday in another drone attack on Sudan's North Kordofan region.,,2026-01-07T09:38:21Z,http://web.archive.org/web/20260107101021/https://www.globalsecurity.org/military/library/news/2026/01/mil-260106-unnews04.htm,"6 January 2026 - Thirteen more lives - including children - were reportedly lost on Tuesday in another drone attack on Sudan's North Kordofan region.
UN Spokesperson StÃ©phane Dujarric said the late… [+2175 chars]",,en,'Sudan'
128,https://financialpost.com/globe-newswire/bitget-opens-tradfi-trading-to-all-users-after-record-breaking-beta-demand,0,financialpost.com,Bitget Opens TradFi Trading to All Users After Record-Breaking Beta Demand,"VICTORIA, Seychelles, Jan. 07, 2026 (GLOBE NEWSWIRE) — Bitget, the world’s largest Universal Exchange (UEX), has officially opened its TradFi trading suite to all users, following a private beta that drew overwhelming interest and delivered standout trading a…",https://smartcdn.gprod.postmedia.digital/financialpost/wp-content/uploads/2026/01/bitget-opens-tradfi-trading-to-all-users-after-record-breaki.png,2026-01-07T10:15:53Z,,"THIS CONTENT IS RESERVED FOR SUBSCRIBERS ONLY
Subscribe now to read the latest news in your city and across Canada.
<ul><li>Exclusive articles from Barbara Shecter, Joe O'Connor, Gabriel Friedman, … [+5282 chars]",,en,'Seychelles'
129,https://www.aljazeera.com/opinions/2026/1/7/peace-as-policy-mediation-is-the-core-sense-of-modern-diplomacy,0,www.aljazeera.com,Peace as policy: Mediation is the core sense of modern diplomacy,Norway and Qatar have made mediation not an instrument of goodwill but a core instrument of security policy.,https://www.aljazeera.com/wp-content/uploads/2026/01/GettyImages-935768526-1-1767787143.jpg?resize=1200%2C630,2026-01-07T12:01:24Z,,"2025 was the year the world relearned a fundamental truth: conflicts are not confined within discrete borders. A war in one region now pushes migration across continents, disrupts food and energy mar… [+6275 chars]",,en,'Qatar'
130,https://www.thestar.com.my/news/world/2026/01/07/brazils-bolsonaro-authorized-to-go-to-hospital-for-tests-after-fall,0,www.thestar.com.my,Brazil’s Bolsonaro authorized to go to hospital for tests after fall,"BRASILIA, Jan ‌7 (Reuters) - Brazil's Supreme ‌Court Justice Alexandre de ‌Moraes authorized former President Jair Bolsonaro to leave prison and ‍be taken to a ‍hospital for ‌tests after he fell and ‍hit ​his head, a court decision ⁠showed on Wednesday. Read …",https://apicms.thestar.com.my/uploads/images/2026/01/07/3709554.jpg,2026-01-07T13:03:00Z,,"BRASILIA, Jan 7 (Reuters) - Brazil's Supreme Court Justice Alexandre de Moraes authorized former President Jair Bolsonaro to leave prison and be taken to a hospital for tests after he fell and hit hi… [+422 chars]",,en,'Brasilia'
131,https://www.spacewar.com/reports/South_Koreas_Lee_says_urged_Xi_to_help_curb_Norths_nukes_999.html,0,www.spacewar.com,South Korea's Lee says urged Xi to help curb North's nukes,"Shanghai (AFP) Jan 7, 2026


 South Korean President Lee Jae Myung said Wednesday he had urged Chinese leader Xi Jinping to help him curb Pyongyang's nuclear programme and suggested a freeze in its development of weapons of mass destruction was ""feasible"" wit…",https://www.spxdaily.com/images-hg/north-korea-kim-hydrogen-bomb-thermo-nuclear-team-hg.jpg,2026-01-07T13:06:55Z,,"By Agatha Cantrill with Kang Jin-kyu in SeoulShanghai (AFP) Jan 7, 2026
South Korean President Lee Jae Myung said Wednesday he had urged Chinese leader Xi Jinping to help him curb Pyongyang's nuclea… [+3932 chars]",,en,'Pyongyang'
132,https://www.spacewar.com/reports/Chinas_top_legislator_says_hopes_for_stable_ties_with_South_Korea_999.html,0,www.spacewar.com,Xi urges South Korea's Lee to make 'right choices' in turbulent world,"Beijing (AFP) Jan 6, 2026

 China's top legislator told South Korean President Lee Jae Myung in Beijing on Tuesday that he hoped for stable ties and deepening cooperation between the two countries, state media said. 

Lee Jae Myung is the first South Korean l…",https://www.spxdaily.com/images-hg/china-north-south-korea-eo-night-hg.jpg,2026-01-07T13:06:55Z,,"by AFP Staff WritersBeijing (AFP) Jan 6, 2026
China's top legislator told South Korean President Lee Jae Myung in Beijing on Tuesday that he hoped for stable ties and deepening cooperation between t… [+5923 chars]",,en,'Beijing'
133,https://www.globenewswire.com/news-release/2026/01/07/3214625/0/en/Bitget-Crosses-1B-Tokenized-Stock-Spot-Volume-Amid-4-900-Spike-in-Tokenized-Gold-Trading.html,0,www.globenewswire.com,"Bitget Crosses $1B Tokenized Stock Spot Volume Amid 4,900% Spike in Tokenized Gold Trading","VICTORIA, Seychelles, Jan. 07, 2026 (GLOBE NEWSWIRE) -- Bitget, the world’s largest Universal Exchange (UEX), announced that cumulative spot trading volume for tokenized stocks on the platform has surpassed $1 billion, marking a major milestone in the adoptio…",https://ml-eu.globenewswire.com/Resource/Download/1d6d5ad9-e478-4b92-a907-c63f166a3af9,2026-01-07T14:32:00Z,http://web.archive.org/web/20260109065346/https://www.globenewswire.com/news-release/2026/01/07/3214625/0/en/Bitget-Crosses-1B-Tokenized-Stock-Spot-Volume-Amid-4-900-Spike-in-Tokenized-Gold-Trading.html,"VICTORIA, Seychelles, Jan. 07, 2026 (GLOBE NEWSWIRE) -- Bitget, the worlds largest Universal Exchange (UEX), announced that cumulative spot trading volume for tokenized stocks on the platform has sur… [+4853 chars]",,en,'Seychelles'
134,https://www.globenewswire.com/news-release/2026/01/07/3214666/0/en/Kaldv%C3%ADk-AS-Confirmation-on-2025-harvest-volume.html,0,www.globenewswire.com,Kaldvík AS: Confirmation on 2025 harvest volume,"Reykjavik, 7 January 2026: Reference is made to the Q3 2025 results of Kaldvík AS (the ""Company"" or ""Kaldvik""), published on 21 November 2025, in which estimated harvest guidance for 2025 was reduced from 18,000 tonnes to approximately 17,000 tonnes.",,2026-01-07T15:04:00Z,http://web.archive.org/web/20260113103823/https://www.globenewswire.com/news-release/2026/01/07/3214666/0/en/Kaldv%C3%ADk-AS-Confirmation-on-2025-harvest-volume.html,"Reykjavik, 7 January 2026: Reference is made to the Q3 2025 results of Kaldvík AS (the ""Company"" or ""Kaldvik""), published on 21 November 2025, in which estimated harvest guidance for 2025 was reduced… [+440 chars]",,en,'Reykjavik'
135,https://www.breitbart.com/europe/2026/01/07/france-and-germany-working-with-european-partners-to-prevent-trump-from-acquiring-greenland/,0,www.breitbart.com,France and Germany Working With European Partners to Prevent Trump From Acquiring Greenland,"Paris and Berlin are reportedly coordinating efforts to craft a European plan to respond to overtures from the Trump administration regarding the prospect of the United States acquiring Greenland from the Kingdom of Denmark.
The post France and Germany Workin…",https://media.breitbart.com/media/2026/01/GettyImages-2219563370-2-640x335.jpg,2026-01-07T16:49:49Z,,Paris and Berlin are reportedly coordinating efforts to craft a European plan to respond to overtures from the Trump administration regarding the prospect of the United States acquiring Greenland fro… [+6236 chars],,en,'Palau'
136,https://biztoc.com/x/a42b23224c066f41,0,biztoc.com,White House slaps broad travel restrictions on more African nations,"Since the start of his second term in the White House, President Donald Trump has repeatedly targeted African nations with travel restrictions, bonds, and in certain cases, flat-out entry bans.
Somalia, Sudan, South Sudan, Eritrea, Chad, Mali, Niger, Sierra L…",https://biztoc.com/cdn/a42b23224c066f41_s.webp,2026-01-07T16:52:20Z,,"Since the start of his second term in the White House, President Donald Trump has repeatedly targeted African nations with travel restrictions, bonds, and in certain cases, flat-out entry bans.Somali… [+146 chars]",,en,'Somalia'
137,https://ca.news.yahoo.com/mohammad-sinwar-hamas-military-chief-202506670.html,0,ca.news.yahoo.com,Obituary: Mohammad Sinwar- the Hamas military chief who said striking Israel was 'easier than drinking water',"By Nidal al-Mughrabi Jan 7 (Reuters) - Mohammad Sinwar, the elusive Hamas military chief in Gaza, had for months since the death of his brother, in 2024...",https://media.zenfs.com/en/reuters.com/b98d0a0b294d26258c2dfb5be4fbe236,2026-01-07T21:20:58Z,,"By Nidal al-Mughrabi
Jan 7 (Reuters) - Mohammad Sinwar, the elusive Hamas military chief in Gaza, had for months since the death of his brother, in 2024, been Israel's most wanted man. On December 2… [+5294 chars]",,en,'Gaza'
138,https://www.haaretz.com/opinion/2026-01-08/ty-article-opinion/.premium/dont-buy-into-the-qataris-humanitarian-trick/0000019b-9a16-dd39-a7ff-fb3e093c0000,0,www.haaretz.com,Don't buy into the Qataris' humanitarian trick: using medicine and academia to grow their influence,"Qatar is funding hospitals in Jerusalem and the Bethlehem area that are supposed to absorb patients from Gaza, sparking fears that Qatar is using humanitarian aid as cover to move Gazans into the West Bank, including people affiliated with Hamas or other terr…","https://img.haarets.co.il/bs/0000017f-e1ef-d7b2-a77f-e3ef33ce0000/1c/47/3bb334eac52bf99c316b7d991542/2020135320.jpg?precrop=2155,1256,x39,y261&height=630&width=1200",2026-01-07T23:36:16Z,,"Two days after Prime Minister Benjamin Netanyahu met with U.S. President Donald Trump in Mar-a-Lago, Israel discovered that the Qatar Fund for Development was reopening the Sheikh Hamad bin Khalifa A… [+107 chars]",,en,'Gaza'
139,https://www.pbs.org/newshour/show/white-house-says-u-s-will-control-venezuelan-oil-industry-indefinitely,0,www.pbs.org,White House says U.S. will control Venezuelan oil industry 'indefinitely',"The Trump administration escalated its pressure on Venezuelan oil, seizing two tankers and declaring it intends to ""indefinitely"" sell the country's oil. The administration's rhetoric has also included threats to seize Greenland, part of NATO-member Denmark. …",https://d3i6fh83elv35t.cloudfront.net/static/2026/01/OilSeizures-1024x683.jpg,2026-01-07T23:50:02Z,,"By Nick Schifrin
 Nick Schifrin
Nick Schifrin is PBS NewsHours Foreign Affairs and Defense Correspondent. He leads NewsHours daily foreign coverage, including multiple trips to Ukraine since the fu… [+1614 chars]",,en,'Gaza'
