index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
660,https://sputnikglobe.com/20260623/kiev-regime-can-only-be-described-as-neo-nazi---putin-1124350051.html,0,sputnikglobe.com,Kiev Regime Can Only Be Described as Neo-Nazi - Putin,"MOSCOW (Sputnik) - Russian military units are moving forward every day, Russian President Vladimir Putin said on Tuesday.",https://cdn1.img.sputnikglobe.com/images/sharing/article/eng/1124350051.jpg?11243498731782227008,2026-06-23T15:03:27Z,,"Russia's Special Operation in Ukraine
On February 24, 2022 Russia launched a special military operation in Ukraine, aiming to liberate the Donbass region where the people's republics of Donetsk and … [+4103 chars]",,en,'MOSCOW'
661,https://oilprice.com/Latest-Energy-News/World-News/Novak-Russia-Considers-Complete-Ban-on-Diesel-Exports.html,0,oilprice.com,Novak: Russia Considers Complete Ban on Diesel Exports,"Russia is considering a full ban on diesel exports as authorities scramble to stabilize the domestic fuel market amid refinery disruptions, rising prices, and supply shortages linked to Ukrainian attacks on energy infrastructure. Deputy Prime Minister Alexand…",https://d1o9e4un86hhpc.cloudfront.net/images/facebook-share-logo.png,2026-06-23T15:08:00Z,http://web.archive.org/web/20260623230724/https://oilprice.com/Latest-Energy-News/World-News/Novak-Russia-Considers-Complete-Ban-on-Diesel-Exports.html,"Depleting global oil inventories and…
Venezuela is attracting renewed interest…
Set us as your preferred Google source
By Tom Kool - Jun 23, 2026, 10:08 AM CDTRussia is considering a full ban on d… [+2541 chars]",,en,'Russia'
662,https://en.protothema.gr/2026/06/23/putin-we-are-ready-for-peace-talks-with-ukraine-based-on-the-istanbul-agreements/,0,en.protothema.gr,Putin: We are ready for peace talks with Ukraine based on the Istanbul agreements,"According to Putin, these agreements were put forward during negotiations in Istanbul and were accepted by the Ukrainian side at the time
The post Putin: We are ready for peace talks with Ukraine based on the Istanbul agreements appeared first on ProtoThema E…",https://en.protothema.gr/wp-content/uploads/2026/06/putin-oukrania-1.jpg-1.jpg,2026-06-23T15:14:41Z,http://web.archive.org/web/20260624050721/https://en.protothema.gr/2026/06/23/putin-we-are-ready-for-peace-talks-with-ukraine-based-on-the-istanbul-agreements/,Russian President Vladimir Putin stated during a meeting with government officials that Russia is ready to participate in peace negotiations with Ukraine based on the agreements reached in Istanbul.,,,
663,https://www.globalresearch.ca/us-targeting-russia-strategic-energy-assets/5931052,0,www.globalresearch.ca,US Targeting Russia’s Strategic Energy Assets Despite “Ukraine Exit”. Economic Conquest?,"Washington is increasingly concentrated on Russian energy and critical mineral assets despite rhetoric of reduced involvement in Ukraine. 
The Treasury’s recent actions increase American oversight of major transactions, while sanctions coordination involving …",https://www.globalresearch.ca/wp-content/uploads/2026/06/russia-energy.jpg,2026-06-23T15:28:29Z,,"Washington is increasingly concentrated on Russian energy and critical mineral assets despite rhetoric of reduced involvement in Ukraine. 
The Treasurys recent actions increase American oversight of… [+7761 chars]",,en,'Ukraine'
https://www.macrumors.com/2026/06/23/apple-faces-new-app-store-antitrust-complaint/,https://www.macrumors.com/2026/06/23/apple-faces-new-app-store-antitrust-complaint/,0,www.macrumors.com,Apple Faces New App Store Complaint From Chinese Developers,"A group of 48 China-based iOS developers have filed an antitrust complaint against Apple with the country's market regulator over the App Store's commission rates, the South China Morning Post reports.





The developers sent an open letter to China's State …",https://images.macrumors.com/t/fvnq7lgIjn-BQ5WsIW1FtaA-BEg=/2250x/article-new/2022/01/iOS-App-Store-General-Feature-Black.jpg,2026-06-23T15:51:58Z,http://web.archive.org/web/20260624021426/https://www.macrumors.com/2026/06/23/apple-faces-new-app-store-antitrust-complaint/,"A group of 48 China-based iOS developers have filed an antitrust complaint against Apple with the country's market regulator over the App Store's commission rates, the South China Morning Post report… [+2504 chars]",,en,'China'
664,https://www.rt.com/pop-culture/642017-eurasian-cinema-award-ceremony-moscow/,0,www.rt.com,Russia’s anti-woke answer to the Oscars to be held in Moscow,The 2026 Diamond Butterfly awards will bring together filmmakers whose films focus on traditional values from around the world Read Full Article at RT.com,https://mf.b37mrtl.ru/files/2026.06/article/6a3a971a85f5403a3e436201.png,2026-06-23T16:16:43Z,,"The Eurasian Cinema Academy has launched the selection process for films competing for the 2026 Diamond Butterfly awards, with screenings already underway ahead of the ceremony in Moscow, organizers … [+2041 chars]",,en,'Russia'
665,https://www.dw.com/en/ukraine-says-major-crimea-bridge-destroyed-in-latest-attack/a-77678698,0,www.dw.com,Ukraine says major Crimea bridge destroyed in latest attack,"Ukraine continues to hit infrastructure on the Crimea to isolate the Russian-annexed peninsula. Meanwhile, Russia attacked Volodymyr Zelenskyy's hometown with a ballistic missile in a deadly strike.",https://static.dw.com/image/77679511_6.jpg,2026-06-23T16:19:00Z,http://web.archive.org/web/20260624131202/https://www.dw.com/en/ukraine-says-major-crimea-bridge-destroyed-in-latest-attack/a-77678698,"The Ukrainian military on Tuesday said it struck a vital railway bridge over the North Crimean canal in Russian-occupied Crimea. 
In a post on Telegram, Ukraine's Special Operations Forces (SOF) sai… [+3358 chars]",,en,'Ukraine'
666,https://www.aljazeera.com/news/2026/6/23/missile-strike-kills-three-in-ukraine-as-russia-feels-wars-economic-strain,0,www.aljazeera.com,Missile strike kills three in Ukraine as Russia feels war’s economic strain,"Kyiv has previously accused Moscow of using cluster munitions, which, when dropped, scatter into smaller munitions.",https://www.aljazeera.com/wp-content/uploads/2026/06/ap_6a3aa7696277b-1782228841.jpg?resize=1920%2C1440,2026-06-23T16:29:28Z,http://web.archive.org/web/20260624023522/https://www.aljazeera.com/news/2026/6/23/missile-strike-kills-three-in-ukraine-as-russia-feels-wars-economic-strain,"A Russian missile attack on the central Ukrainian city of Kryvyi Rih has killed at least three people, as Moscow struggles with the economic strain of the four-and-a-half-year Russia-Ukraine war.
Ol… [+2285 chars]",,en,'Ukraine'
667,https://www.nbcnews.com/world/ukraine/russia-ukraine-war-drone-strikes-crimea-shortages-putin-pressure-rcna351328,0,www.nbcnews.com,Ukraine steps up campaign to isolate Crimea and heap pressure on Putin,"Strikes that have caused fuel shortages and power outages in Crimea will prove a “psychological breaking point” for Moscow, a Ukrainian commander said.","https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2026-06/260623-crimea-oil-depot-mb-0959-da5661.jpg",2026-06-23T16:46:47Z,http://web.archive.org/web/20260623235446/https://www.nbcnews.com/world/ukraine/russia-ukraine-war-drone-strikes-crimea-shortages-putin-pressure-rcna351328,"Ukrainian President Volodymyr Zelenskyy said an oil depot and military logistics facilities were targeted. 
The gas crisis comes amid power outages, which authorities have attributed to technologica… [+3045 chars]",,en,'MOSCOW'
668,https://www.dw.com/en/poland-ukraine-dispute-between-two-close-allies-deepens/a-77680193,0,www.dw.com,"Poland, Ukraine: Dispute between two close allies deepens",Polish President Karol Nawrocki last week stripped Ukrainian President Volodymyr Zelenskyy of Poland's highest state honor. How did it come to this? And what has it got to do with next year's election in Poland?,https://static.dw.com/image/77426072_6.jpg,2026-06-23T17:40:00Z,,"For a long time, Poland and Ukraine were the staunchest of allies.
The political and military support Ukraine received from Poland made a major contribution to Ukraine's ability to successfully defe… [+8678 chars]",,en,'Ukraine'
669,https://www.fark.com/comments/14108524/-30-years-ago-today-Deep-Purple-Mark-VII-stopped-at-Dynamo-Stadium-in-Moscow-as-part-of-their-Purpendicular-tour,0,www.fark.com,"30 years ago today, Deep Purple (Mark VII) stopped at Dynamo Stadium in Moscow as part of their Purpendicular tour [Video]","30 years ago today, Deep Purple (Mark VII) stopped at Dynamo Stadium in Moscow as part of their Purpendicular tour",https://usrimg-850.fark.net/x/xj/fark_xjnRZ9claY7Jnnn2TGJ6SzAhOUY.jpg?AWSAccessKeyId=JO3ELGV4BGLFW7Y3EZXN&Expires=1782705600&Signature=FXEHA9eA0tSa%2FZTq4Y2p2OkoCgs%3D,2026-06-23T17:50:05Z,,"<li>Links are submitted by members of the Fark community.
</li><li>When community members submit a link, they also write a custom headline for the story.
</li><li>Other Farkers comment on the links… [+177 chars]",,en,'MOSCOW'
670,https://www.fark.com/comments/14108630/Putin-We-agree-to-peace-with-Ukraine-but-only-if-Ukraine-capitulates-fully,0,www.fark.com,Putin: We agree to peace with Ukraine but only if Ukraine capitulates fully [Unlikely],Putin: We agree to peace with Ukraine but only if Ukraine capitulates fully,https://usrimg-full.fark.net/T/TA/fark_TAkk05OD17iongRuUNluhew9Wbo.jpg?AWSAccessKeyId=JO3ELGV4BGLFW7Y3EZXN&Expires=1782705600&Signature=C3%2BqIx7jo2dis8lau5LVcG4sFeA%3D,2026-06-23T18:16:36Z,,Don't Troll Me Bro!:No matter how many times Ukraine punches him in the dick he seems unwilling to learn they also have a say in when it's over.  The dick punching will continue. What does ruzzia hav… [+1708 chars],,en,'MOSCOW'
671,https://www.bbc.co.uk/news/articles/cy06495y2lko,0,www.bbc.co.uk,No fuel for sale as Ukraine's blockade of Russian-occupied Crimea takes effect,"In the biggest city Sevastopol, one resident told the BBC he had bought a back-up generator but had nothing to power it with.",https://ichef.bbci.co.uk/ace/branded_news/1200/cpsprodpb/1a62/live/9fd04760-6f2b-11f1-b1db-af71d47507d6.jpg,2026-06-23T18:20:31Z,http://web.archive.org/web/20260624082109/https://www.bbc.co.uk/news/articles/cy06495y2lko,"Kyiv has succeeded in disrupting those with the use of ""middle-strike"" drones that can reach targets up to 200km (125 miles) away from the front line.
In recent months Ukraine has increasingly targe… [+1910 chars]",,en,'MOSCOW'
https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_566d8688-0337-4ea3-b75a-23401b30d586,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_566d8688-0337-4ea3-b75a-23401b30d586,0,consent.yahoo.com,Taiwan says warning time for any China attack is shortening,,,2026-06-24T04:17:35Z,,"If you click 'Accept all', we and our partners, including 247 who are part of the IAB Transparency &amp; Consent Framework, will also store and / or access information on a device (in other words, us… [+1046 chars]",,en,'China'
672,https://www.bbc.co.uk/news/articles/c3ryv72pjqno,0,www.bbc.co.uk,Ukraine strikes knock out power in key city in Russian-occupied Crimea,Sevastopol's Moscow-installed governor warns there will be no electricity in some areas until the evening.,https://ichef.bbci.co.uk/ace/branded_news/1200/cpsprodpb/2d4a/live/42ae4dd0-6fb1-11f1-8e1d-bbbb1017d210.jpg,2026-06-24T09:48:24Z,http://web.archive.org/web/20260625024009/https://www.bbc.co.uk/news/articles/c3ryv72pjqno,"""We will not be intimidated by the lack of light. We have gone through more than that, and we will survive now,"" Razvozhayev said in a Telegram message to the public.
""The enemy is again striking vi… [+929 chars]",,en,'MOSCOW'
673,https://www.yahoo.com/news/world/articles/ukraine-latest-long-range-strikes-103528497.html,0,www.yahoo.com,Ukraine’s latest long-range strikes on Russia hit a major natural gas plant and satellite centers,"Ukrainian forces struck a major natural gas processing plant and two key satellite communications centers in their latest nighttime attack on Russia, Ukraine...",https://s.yimg.com/lo/mysterio/api/0cfaceecf57e9768c5c509c98c43b6468e2b37fa8fe02271a0ce798acfa75e25/lightyear_networkapi/resizefill_w1200;quality_80;format_webp/https:%2F%2Fmedia.zenfs.com%2Fen%2Fap.org%2Ffe137c0a7842af1b434d9cd6f7dd28ec,2026-06-24T10:35:28Z,http://web.archive.org/web/20260625005650/https://www.yahoo.com/news/world/articles/ukraine-latest-long-range-strikes-103528497.html,"KYIV, Ukraine (AP) Ukrainian forces struck a major natural gas processing plant and two key satellite communications centers in their latest nighttime attack on Russia, Ukraine's General Staff said W… [+2713 chars]",,en,'Russia'
674,https://www.businessinsider.com/ukraine-wants-naval-drones-detain-ships-not-sink-them-commander-2026-6#article,0,www.businessinsider.com,"Ukraine wants naval drones that can detain ships in the Black Sea rather than sink them, commander says","Policing missions would expand the role of Ukrainian naval drones, which have historically been used to strike Russian ships.",https://i.insider.com/6a3a92d836d7e6f260b78824?width=1200&format=jpeg,2026-06-24T11:17:01Z,,"A Ukrainian commander said his naval drones could be used for policing operations in the Black Sea.Jake Epstein/Business Insider
<ul><li>Ukrainian naval drones have been used to strike Russian ships… [+4365 chars]",,en,'MOSCOW'
https://thenextweb.com/news/china-lineshine-supercomputer-top500-no-us-chips/,https://thenextweb.com/news/china-lineshine-supercomputer-top500-no-us-chips/,0,thenextweb.com,China takes the supercomputer crown without US chips,"A supercomputer in Shenzhen just topped the world rankings for the first time since 2017. The headline is the speed. The real story is the silicon: it runs without a single chip from Nvidia, AMD or Intel. China has taken back the supercomputing crown. On Tues…",https://media.thenextweb.com/2026/06/Lingsheng-Supercomputer.avif,2026-06-24T15:05:17Z,,"A supercomputer in Shenzhen just topped the world rankings for the first time since 2017. The headline is the speed. The real story is the silicon: it runs without a single chip from Nvidia, AMD or I… [+5868 chars]",,en,'China'
675,https://www.businessinsider.com/satellite-images-show-russian-smoke-screens-to-obscure-kerch-bridge-2026-6#article,0,www.businessinsider.com,Satellite images show Russian forces throwing up smoke screens on a key Crimean bridge as Ukrainian drones target supply lines,Ukraine says its strike campaigns have prompted Russia to bring out additional defenses. It's not the first time it's tried smoke.,https://i.insider.com/6a3bf3c96891755ad48b8827?width=1200&format=jpeg,2026-06-24T17:02:45Z,http://web.archive.org/web/20260627190632/https://www.businessinsider.com/satellite-images-show-russian-smoke-screens-to-obscure-kerch-bridge-2026-6,"Smokescreens seen covering part of the Kerch Bridge in June.Satellite image ©2026 Vantor
<ul><li>New satellite images show Russia using smoke screens to protect areas of the Kerch Bridge.</li><li>Ru… [+5356 chars]",,en,'Ukraine'
676,https://spacedaily.com/d-for-24-years-the-soviet-union-had-used-the-world-chess-championship-as-proof-of-its-intellectual-superiority-over-the-west-and-the-american-bobby-fischers-defeat-of-soviet-champion-boris-s/,0,spacedaily.com,"For 24 years, the Soviet Union had used the world chess championship as proof of its intellectual superiority over the West — and the American Bobby Fischer’s defeat of Soviet champion Boris Spassky in Reykjavik in 1972 ended that argument, in front of the entire world, in a single match","It is difficult, at a remove of 54 years, to convey the institutional weight that the Soviet Union had attached to chess by the early 1970s. Beginning in the 1920s, the Soviet government had treated chess as a state-supported intellectual sport in the same ge…",https://spacedaily.com/wp-content/uploads/2026/06/Posts-1600840-2026-06-25T093441.779.png,2026-06-25T05:45:07Z,,"It is difficult, at a remove of 54 years, to convey the institutional weight that the Soviet Union had attached to chess by the early 1970s. Beginning in the 1920s, the Soviet government had treated … [+7559 chars]",,en,'MOSCOW'
677,https://dpa-international.com/sports/urn:newsml:dpa.com:20090101:260625-99-853439/,0,dpa-international.com,Russia to return to international football in FIFA's U15 tournament,"More than four years after Moscow launched its war of against Ukraine, Russia be allowed to participate in an international football tournament again for the first time in October. All member associations have been invited by FIFA to the new under-15 World Cu…",https://s.yimg.com/cv/apiv2/sports/share/PD_010626-Social_Share_GENRIC_YAHOO_SPORTS-1200x630.jpg,2026-06-25T05:57:20Z,,"More than four years after Moscow launched its war of against Ukraine, Russia be allowed to participate in an international football tournament again for the first time in October.
All member associ… [+1670 chars]",,en,'Russia'
678,https://www.naturalnews.com/2026-06-25-rescued-pilot-reveals-iran-secret-drone-swarm.html,0,www.naturalnews.com,“Jellyfish of Death”: Rescued Pilot Reveals Iran’s Secret Drone Swarm Network,"A rescued U.S. Air Force pilot reported seeing a highly coordinated formation of Iranian drones shortly before his F-15E Strike Eagle was shot down over Iran in April, according to sources familiar with his post-rescue debriefing. The account has sparked deba…",https://www.naturalnews.com/wp-content/uploads/sites/91/2026/06/drone-swarm-jellyfish-formation-iran-drone-capabilities-2275-original.jpg,2026-06-25T06:00:00Z,http://web.archive.org/web/20260626032121/https://www.naturalnews.com/2026-06-25-rescued-pilot-reveals-iran-secret-drone-swarm.html,"A rescued U.S. Air Force pilot reported seeing a highly coordinated formation of Iranian drones shortly before his F-15E Strike Eagle was shot down over Iran in April, according to sources familiar w… [+5918 chars]",,en,'MOSCOW'
679,https://www.naturalnews.com/2026-06-25-uk-tests-long-range-missile-for-ukraine.html,0,www.naturalnews.com,U.K. Tests Long-Range Missile for Ukraine Amid Escalation of Strikes on Russian Territory,"The United Kingdom has tested a new long-range missile capable of striking targets up to 300 miles away, intended for delivery to Ukraine, according to a report from ZeroHedge. The missile platform can deliver a 500-pound warhead and is designed to be produce…",https://www.naturalnews.com/wp-content/uploads/sites/91/2026/06/uk-missile-tests-long-range-missile-ukraine-conflict-2287-original.jpg,2026-06-25T06:00:00Z,http://web.archive.org/web/20260626031421/https://www.naturalnews.com/2026-06-25-uk-tests-long-range-missile-for-ukraine.html,"The United Kingdom has tested a new long-range missile capable of striking targets up to 300 miles away, intended for delivery to Ukraine, according to a report from ZeroHedge. The missile platform c… [+4686 chars]",,en,'MOSCOW'
680,https://sputnikglobe.com/20260625/white-house-requests-876bln-more-from-congress-including-for-iran-operation---document-1124356150.html,0,sputnikglobe.com,"White House Requests $87.6Bln More From Congress, Including for Iran Operation - Document","MOSCOW (Sputnik) - The administration of US President Donald Trump has requested $87.6 billion in additional funding from Congress, including for needs related to the operation against Iran, according to the official letter from Director of the White House Of…",https://cdn1.img.sputnikglobe.com/images/sharing/article/eng/1124356150.jpg?11240318231782372524,2026-06-25T07:28:44Z,,"Get the latest news from around the world, live coverage, off-beat stories, features and analysis.
https://sputnikglobe.com/20260625/white-house-requests-876bln-more-from-congress-including-for-iran… [+1911 chars]",,en,'Iran'
681,https://sputnikglobe.com/20260625/russias-fsb-says-prevented-terrorist-attack-in-courthouse-in-mariupol-1124356052.html,0,sputnikglobe.com,Russia's FSB Says Prevented Terrorist Attack in Courthouse in Mariupol,"MOSCOW (Sputnik) - The Russian Federal Security Service (FSB) said on Thursday that it had prevented a terrorist attack in a courthouse in the city of Mariupol and detained a Russian citizen, who was acting on the orders of the Ukrainian special services.",https://cdn1.img.sputnikglobe.com/images/sharing/article/eng/1124356052.jpg?11176694621782372538,2026-06-25T07:28:57Z,http://web.archive.org/web/20260626020148/https://sputnikglobe.com/20260625/russias-fsb-says-prevented-terrorist-attack-in-courthouse-in-mariupol-1124356052.html,"The latest news and stories from Russia. Stay tuned for updates and breaking news on defense, politics, economy and more.
https://sputnikglobe.com/20260625/russias-fsb-says-prevented-terrorist-attac… [+1524 chars]",,en,'Russia'
682,https://cryptobriefing.com/ukraine-preemptive-strikes-russian-war-facilities/,0,cryptobriefing.com,Ukraine plans preemptive strikes on Russian war facilities as Zelenskiy escalates offensive posture,"Ukraine's shift to preemptive strikes aims to weaken Russian logistics, potentially forcing negotiations and altering conflict dynamics.
The post Ukraine plans preemptive strikes on Russian war facilities as Zelenskiy escalates offensive posture appeared firs…",https://static.cryptobriefing.com/wp-content/uploads/2026/06/25041510/president-volodymyr-zelensky-meets-with-polish-prime-ministe-800x420.jpeg,2026-06-25T08:15:17Z,,"Ukrainian president orders intelligence and military forces to target infrastructure supporting Russia's war machine, marking a strategic pivot designed to force Moscow into negotiations Ukrainian Pr… [+1465 chars]",,en,'Ukraine'
683,https://sputnikglobe.com/20260625/us-intends-to-build-constructive-dialogue-seek-new-agreements-with-iran---rubio-1124356798.html,0,sputnikglobe.com,"US Intends to Build Constructive Dialogue, Seek New Agreements With Iran - Rubio","MOSCOW (Sputnik) - The United States intends to build a constructive dialogue and seek new agreements with Iran, US Secretary of State Marco Rubio said on Thursday.",https://cdn1.img.sputnikglobe.com/images/sharing/article/eng/1124356798.jpg?11241827651782375596,2026-06-25T08:19:55Z,http://web.archive.org/web/20260625164117/https://sputnikglobe.com/20260625/us-intends-to-build-constructive-dialogue-seek-new-agreements-with-iran---rubio-1124356798.html,"Get the latest news from around the world, live coverage, off-beat stories, features and analysis.
https://sputnikglobe.com/20260625/us-intends-to-build-constructive-dialogue-seek-new-agreements-wit… [+1948 chars]",,en,'Iran'
684,https://www.npr.org/2026/06/25/nx-s1-5869503/how-is-moscow-dealing-with-ukraines-stepped-up-drone-attacks,0,www.npr.org,How is Moscow dealing with Ukraine's stepped-up drone attacks?,The view from Moscow as Russia and Russian-occupied territory contend with stepped-up Ukrainian attacks.,https://media.npr.org/include/images/facebook-default-wide-s1400-c85.jpg,2026-06-25T08:44:48Z,http://web.archive.org/web/20260626015336/https://www.npr.org/2026/06/25/nx-s1-5869503/how-is-moscow-dealing-with-ukraines-stepped-up-drone-attacks,The view from Moscow as Russia and Russian-occupied territory contend with stepped-up Ukrainian attacks.,,en,'MOSCOW'
685,https://yle.fi/a/74-20233173,0,yle.fi,Finland’s immigrant mix is changing sharply,"The largest groups of immigrants this year are from Ukraine, the Philippines and India, while in 2019 the list was topped by Russians, Estonians and Iraqis.","https://img.img-cdn.yle.fi/crop_extract,w_5668,h_3182,x_0,y_355/crop_fill,w_1200,h_628/f_auto/39-16415006a02c99df03ad/1778568422",2026-06-25T08:51:50Z,http://web.archive.org/web/20260625133745/https://yle.fi/a/74-20233173,"The numbers and origins of people moving to Finland have changed significantly since the onset of Covid in 2020 and Russias full-scale invasion of Ukraine in 2022.
The countrys immigration policies … [+5116 chars]",,en,'Philippines'
686,https://www.politico.eu/article/nato-allies-arms-contracts-weapon-production-ankara-summit/,0,www.politico.eu,"NATO allies to pledge billions in arms deals, Ukraine aid at Ankara summit","They are also considering references to the U.S. war in Iran as part of the draft summit declaration, NATO diplomats told POLITICO.","https://www.politico.eu/cdn-cgi/image/width=1200,height=630,fit=crop,quality=80,onerror=redirect/wp-content/uploads/2026/06/24/GettyImages-2179123660-scaled.jpg",2026-06-25T09:00:39Z,,Europe's effort take on more responsibility for the continent's deterrence and defense as the U.S. pivots to other priorities dubbed burden-shifting  is also set to take center stage in the declarati… [+1655 chars],,en,'Ankara'
687,https://www.forbes.com/sites/marktemnycky/2026/06/25/russias-war-on-faith-the-toll-on-ukraines-religious-communities/,0,www.forbes.com,Russia’s War On Faith: The Toll On Ukraine’s Religious Communities,"Since February 2022, Russia’s full-scale invasion has devastated Ukraine’s religious communities. Sacred sites have been destroyed, and clergy members have been killed.",https://imageio.forbes.com/specials-images/imageserve/6a30630f1d6d7e35eb12492c/0x0.jpg?format=jpg&height=900&width=1600&fit=bounds,2026-06-25T10:00:00Z,http://web.archive.org/web/20260625190756/https://www.forbes.com/sites/marktemnycky/2026/06/25/russias-war-on-faith-the-toll-on-ukraines-religious-communities/,"KYIV, UKRAINE - JUNE 15: Firefighters clear debris from the roof of the Dormition Cathedral of the Kyiv Pechersk Lavra (a UNESCO World Heritage Site), damaged in a Russian strike on June 15, 2026 in … [+11050 chars]",,en,'Ukraine'
688,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_102244d5-df44-444f-9169-87f33f935e0e,0,consent.yahoo.com,Zelenskyy says Russia is shifting air defenses to Moscow and other key sites after drone strikes,,,2026-06-25T10:11:10Z,,"If you click 'Accept all', we and our partners, including 247 who are part of the IAB Transparency &amp; Consent Framework, will also store and / or access information on a device (in other words, us… [+1046 chars]",,en,'Moscow'
689,https://biztoc.com/x/ad504ae388288fea,0,biztoc.com,Russia 'grateful' for US mediation in Ukraine war,"Kremlin Press Secretary Dmitry Peskov expressed gratitude to the United States on Thursday for mediation in the Ukraine war, claiming that Moscow ""highly appreciates"" Washington's efforts. Speaking to...",https://biztoc.com/cdn/ad504ae388288fea_s.webp,2026-06-25T10:12:29Z,,"Kremlin Press Secretary Dmitry Peskov expressed gratitude to the United States on Thursday for mediation in the Ukraine war, claiming that Moscow ""highly appreciates"" Washington's efforts. Speaking t… [+69 chars]",,en,'WASHINGTON'
690,https://sputnikglobe.com/20260625/europe-silent-as-nazis-glorified-in-ukraine---kremlin-1124357391.html,0,sputnikglobe.com,Europe Silent as Nazis Glorified in Ukraine - Kremlin,"MOSCOW (Sputnik) - ""In Ukraine, they glorify Nazis — those who killed Russians, Jews, and Poles,"" Kremlin spokesman Dmitry Peskov said.",https://cdn1.img.sputnikglobe.com/images/sharing/article/eng/1124357391.jpg?11219410001782382582,2026-06-25T10:16:21Z,,"Get the latest news from around the world, live coverage, off-beat stories, features and analysis.
https://sputnikglobe.com/20260625/europe-silent-as-nazis-glorified-in-ukraine---kremlin-1124357391.… [+5331 chars]",,en,'Moscow'
691,https://financialpost.com/pmn/business-pmn/ukraine-says-it-hit-rosneft-oil-refineries-in-russias-ufa,0,financialpost.com,Ukraine Says It Hit Rosneft Oil Refineries in Russia’s Ufa,"Ukrainian drones hit two oil refineries in Russia’s Ufa, owned by the country’s top oil producer Rosneft PJSC, the latest in a spate of strikes on Russian energy infrastructure that have led to a fuel shortage.",,2026-06-25T10:21:33Z,,"(Bloomberg) Ukrainian drones hit two oil refineries in Russias Ufa, owned by the countrys top oil producer Rosneft PJSC, the latest in a spate of strikes on Russian energy infrastructure that have le… [+4214 chars]",,en,'Russia'
692,https://cryptobriefing.com/ukraine-drone-strike-russia-oil-refinery-ufa/,0,cryptobriefing.com,"Ukraine strikes oil refinery 1,500 kilometers inside Russia with long-range drones","Ukraine's drone strikes on Russian refineries could tighten global fuel supplies, impacting energy markets and reshaping shipping logistics.
The post Ukraine strikes oil refinery 1,500 kilometers inside Russia with long-range drones appeared first on Crypto B…",https://static.cryptobriefing.com/wp-content/uploads/2026/06/25062527/p1-sun-fpv-interceptor-drone-is-displayed-at-an-exhibition-o-800x420.jpeg,2026-06-25T10:25:35Z,,"The attack on the Bashneft-Novoil refinery in Ufa marks one of the deepest drone strikes of the war, as Ukraine systematically dismantles Russian refining capacity. Ukrainian drones hit the Bashneft-… [+2422 chars]",,en,'Russia'
693,https://www.yahoo.com/news/politics/articles/analysis-poland-ukraines-difficult-history-103342580.html,0,www.yahoo.com,Analysis-Poland and Ukraine's difficult history creates political minefield for Tusk,"By Marek Strzelecki and Barbara Erling WARSAW, June 25 (Reuters) - As policymakers discuss Ukraine's reconstruction in Poland on Thursday, the government in...",https://s.yimg.com/lo/mysterio/api/c388a7876ab7fc16ba6e1f9c66ffe8d4aff54ef1ad0956902b4ec96939dab3b2/lightyear_networkapi/resizefill_w800_h533;quality_80;format_webp/https:%2F%2Fmedia.zenfs.com%2Fen%2Freuters.com%2F498481f9d9dd495f14af79446f4c4ef2,2026-06-25T10:33:42Z,,"By Marek Strzelecki and Barbara Erling
WARSAW, June 25 (Reuters) - As policymakers discuss Ukraine's reconstruction in Poland on Thursday, the government in Warsaw is struggling to defuse tensions o… [+5013 chars]",,en,'MOSCOW'
694,https://economictimes.indiatimes.com/tech/technology/apple-removes-russias-vkontakte-from-app-store/articleshow/131990825.cms,0,economictimes.indiatimes.com,Apple removes Russia's VKontakte from App Store,"Russia's popular social network VKontakte has been removed from Apple's App Store without prior notice, sparking outrage from Moscow. The Kremlin has demanded an explanation from the tech giant, deeming the move 'bizarre' and questioning Apple's reliability. …","https://img.etimg.com/thumb/width-1200,height-900,imgsize-75694,resizemode-75,msid-131990825/tech/technology/apple-removes-russias-vkontakte-from-app-store.jpg",2026-06-25T10:35:01Z,http://web.archive.org/web/20260625202345/https://economictimes.indiatimes.com/tech/technology/apple-removes-russias-vkontakte-from-app-store/articleshow/131990825.cms,"Apple has removed VKontakte, one of Russia's largest social networks, from its App Store, the Russian company said on Thursday, with the Kremlin calling for an explanation from the California-based t… [+1320 chars]",,en,'Moscow'
