index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
202,https://www.haaretz.com/israel-news/haaretz-today/2025-12-07/ty-article/.premium/boycott-or-burgeoning-arms-deals-eurovision-isnt-the-full-story-of-israel-europe-ties/0000019a-f98c-d2e4-a1ff-fface04c0000,0,www.haaretz.com,Boycott or burgeoning arms deals? Eurovision is not the full story of Israel's relations with Europe,"Perhaps the more accurate reflection of Israel's relations with Europe is captured not by the Eurovision boycott, but by the billions in defense contracts for Israel's arms industry",https://img.haarets.co.il/bs/0000019a-f98c-d2e4-a1ff-fface04c0000/f6/00/6de833594aa783156fe3baa6d50d/867883-3.jpg?&width=1200&height=630&cmsprod,2025-12-07T19:01:01Z,,"After the European Broadcasting Union cleared Israel to participate in the 2026 Eurovision Song Contest, Ireland, Spain, Slovenia, and the Netherlands announced they would withdraw from next year's c… [+21 chars]",,en,'Israel'
203,https://www.israelnationalnews.com/news/418957,0,www.israelnationalnews.com,Jihad enemies and Israeli self-protection,"Unlike Israel, which expressly laments the collateral damage of its self-defense operations in Gaza and elsewhere, jihadi rocket fire and terror attacks are the relentless product of “criminal intent.” Opinion.",https://2.a7.org/files/pictures/000/1082691.jpg,2025-12-07T19:11:08Z,,"""An intentional act of injustice is an injury. A Nation has therefore the right to punish it. This right to resist injustice is derived from the right of self-protection.- Emmerich de Vattel, The Law… [+10622 chars]",,en,'Israel'
204,https://biztoc.com/x/910f9ae0af83bf8e,0,biztoc.com,Israel: Gaza ceasefire line is 'new border',"Israeli Defense Forces (IDF) Chief of Staff Eyal Zamir commented on Sunday that the Yellow Line, which is the line where the Israeli military withdrew to following the Gaza ceasefire agreement, repres...",https://biztoc.com/cdn/910f9ae0af83bf8e_s.webp,2025-12-07T19:12:01Z,,"Israeli Defense Forces (IDF) Chief of Staff Eyal Zamir commented on Sunday that the Yellow Line, which is the line where the Israeli military withdrew to following the Gaza ceasefire agreement, repre… [+69 chars]",,en,'Gaza'
205,https://www.thejournal.ie/gaza-truce-talks-netanyahu-6896454-Dec2025/,0,www.thejournal.ie,Netanyahu expects to move to second phase of Gaza truce soon as he prepares to meet Trump,Benjamin Netanyahu also said he would meet Trump later in December to discuss’”opportunities for peace’ in the region.,https://img2.thejournal.ie/article/6896454/river/?height=400&version=6896456,2025-12-07T19:21:46Z,,"ISRAELI PRIME MINISTER Benjamin Netanyahu announced today that he expected the second phase of the US-sponsored ceasefire plan for Gaza to begin soon, and said he would meet US President Donald Trump… [+4088 chars]",,en,'Israel'
206,https://www.dw.com/en/one-year-after-assads-toppling-what-has-syria-achieved/a-74895004,0,www.dw.com,One year after Assad's toppling: What has Syria achieved?,"On the anniversary of the fall of Syria's dictator, the country is at a crucial juncture. There have been important achievements in areas like foreign policy but at the same time, many ordinary Syrians are struggling.",https://static.dw.com/image/73788168_6.jpg,2025-12-07T19:51:00Z,,"December 8 marks the first anniversary of the fall of Syrian dictator Bashar Assad. The Assad family ruled Syria for over 50 years, with Hafez Assad in power from 1971 and then, after his death, his … [+8057 chars]",,en,'Israel'
207,https://www.dw.com/en/one-year-after-assads-fall-what-has-syria-achieved/a-74895004,0,www.dw.com,One year after Assad's fall: What has Syria achieved?,"On the anniversary of the fall of Syria's dictator, the country is at a crucial juncture. There have been important achievements in areas like foreign policy but at the same time, many ordinary Syrians are struggling.",https://static.dw.com/image/73788168_6.jpg,2025-12-07T19:51:00Z,,"December 8 marks a year after Syrian dictator Bashar Assadwas toppled. The Assad family ruled Syria for over 50 years, with Hafez Assad in power from 1971 and then, after his death, his son Bashar ta… [+8080 chars]",,en,'Syria'
208,https://www.israelnationalnews.com/news/418960,0,www.israelnationalnews.com,The ’I don’t support Israel’ conversation needs to stop,The real problem isn’t Israel or Zionism. It’s whether Western civilization still matters. Opinion.,https://2.a7.org/files/pictures/000/1149318.jpg,2025-12-07T19:59:24Z,,"Joshua Hoffman is the editor of Future of Jewish newsletter for people passionate about Judaism and Israel.
At some point over the last few decades, I dont support Israel became a makeshift virtue b… [+14388 chars]",,en,'Israel'
209,https://www.haaretz.com/israel-news/2025-12-07/ty-article/palestinian-prime-minister-warns-israel-is-making-west-bank-unlivable-for-palestinians/0000019a-f98a-d2e4-a1ff-ffaaaa670000,0,www.haaretz.com,Palestinian prime minister warns Israel is making West Bank 'unlivable' for Palestinians,"PA Prime Minister Mohammad Mustafa says Netanyahu's policies seek to undermine the PA and expand settlements, aiming 'to eventually convince the rest of the world there's no place for a state.' He warned that financial pressure, raids, and settler violence ar…",https://img.haarets.co.il/bs/0000019a-f98a-d2e4-a1ff-ffaaaa670000/77/07/7646bb1c4600a024a454bf3603a0/893100.jpg?&width=1200&height=630&cmsprod,2025-12-07T20:02:59Z,,"The Palestinian Authority's prime minister has accused Israel's far-right government of intensifying efforts to make the West Bank ""unlivable"" and drive people out of the occupied territory as it end… [+2394 chars]",,en,'Israel'
210,https://www.dw.com/en/german-chancellor-friedrich-merz-israel-netanyahu-west-bank-gaza-weapons-embargo/a-75052919,0,www.dw.com,Where Germany stands with Israel after chancellor's visit,"Friedrich Merz's first visit to Israel as German chancellor did not last very long, though it drew intense scrutiny. But his trip did reveal the areas where he and Benjamin Netanyahu differ on the Palestinians' future. Seven months into his chancellorship, Fr…",https://static.dw.com/image/75050202_6.jpg,2025-12-07T20:17:00Z,,"Seven months into his chancellorship, Friedrich Merz traveled for his first official visit to Israel, a trip that lasted less than 24 hours. The visit drew intense scrutiny particularly in Germany  o… [+6439 chars]",,en,'Germany'
211,https://www.dw.com/en/germanys-merz-in-israel-solidarity-amid-gaza-criticism/a-75052919,0,www.dw.com,Germany's Merz in Israel: Solidarity amid Gaza criticism,Friedrich Merz's trip to Israel drew intense scrutiny over whether it would send the wrong signal amid the ongoing conflict in Gaza and escalating violence in the West Bank.,https://static.dw.com/image/75050202_6.jpg,2025-12-07T20:17:00Z,,"Seven months into his chancellorship, Friedrich Merz travelled for his first official visit to Israel, a trip that lasted less than 24 hours. The visit drew intense scrutiny particularly in Germany o… [+6435 chars]",,en,'Israel'
212,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_77d9a57b-3466-4704-8ea0-055f5a3c76b2,0,consent.yahoo.com,Tucker Carlson Tells Forum in Doha That He’s Buying a House in Qatar to ‘Make a Statement That I’m an American and a Free Man’,,,2025-12-07T22:16:47Z,,"If you click 'Accept all', we and our partners, including 240 who are part of the IAB Transparency &amp; Consent Framework, will also store and/or access information on a device (in other words, use … [+714 chars]",,en,'Qatar'
213,https://www.bbc.com/news/articles/c4gjg6wzzx0o,0,www.bbc.com,Wicked or Avatar? Hollywood gears up for Golden Globe nominations,The Globes are the first major film awards to announce their shortlists as awards season heats up.,https://ichef.bbci.co.uk/news/1024/branded_news/6916/live/72103db0-d0f4-11f0-a892-01d657345866.jpg,2025-12-08T00:30:22Z,,"Steven McIntoshEntertainment reporter
Wicked: For Good stars Jonathan Bailey, Cynthia Erivo and Ariana Grande
Hamnet, Sinners, Marty Supreme and Wicked: For Good are a few of the films expected to … [+6860 chars]",,en,'Hollywood'
214,https://www.bbc.com/news/articles/c3d01nxg0y0o,0,www.bbc.com,Royal Navy unveils new Atlantic strategy to counter Russian threat,Experimental underwater drones form part of a new plan to protect the UK's undersea cables and pipelines.,https://ichef.bbci.co.uk/news/1024/branded_news/e786/live/07087000-d360-11f0-b94d-393969a99b2f.png,2025-12-08T00:30:31Z,http://web.archive.org/web/20251208083740/https://www.bbc.com/news/articles/c3d01nxg0y0o,"Paul AdamsDiplomatic correspondent
The SG-1 Fathom monitors the water, using its sensors to gather information 
In the dark waters off the west coast of Scotland, a slender submarine glider, like a… [+5716 chars]",,en,'Russia'
215,https://www.bbc.com/news/articles/c2k4z9nwz4yo,0,www.bbc.com,Starmer to host Zelensky for Ukraine talks in London,The pair will be joined by France's Emmanuel Macron and Germany's Friedrich Merz on Monday.,https://ichef.bbci.co.uk/news/1024/branded_news/d1d3/live/29bd2830-d38c-11f0-a903-6b84400fef5f.jpg,2025-12-08T00:32:31Z,,"Sir Keir Starmer will host Volodymyr Zelensky in London on Monday amid a continuing deadlock in negotiations to end the war in Ukraine.
The Ukrainian president will attend the talks in Downing Stree… [+3434 chars]",,en,'London'
216,https://indianexpress.com/article/india/andhra-man-fell-in-love-with-woman-in-pakistan-jail-held-in-bikaner-while-trying-to-cross-border-10408070/,0,indianexpress.com,"Andhra man ‘fell in love with woman in Pakistan jail’, held in Bikaner while trying to cross border","Police said he had earlier crossed into Pakistan in 2017, after which he was arrested by the Pakistan Army and remained in their custody until 2021",https://images.indianexpress.com/2025/12/India-Bangladesh-border_20251129201831_20251207203329.jpg,2025-12-08T01:43:30Z,,"Security officers have detained a man allegedly trying to cross into Pakistan near 17 KYD area of Bikaner, officials said on Sunday.
According to Khajuwala SHO Harpal Singh, A man named Prashant Ved… [+1584 chars]",,en,'Pakistan'
217,https://www.yahoo.com/news/videos/not-black-white-teens-worldwide-025543629.html,0,www.yahoo.com,'Not black or white': Teens worldwide react to Australia social media ban,"Australia's landmark move to ban under-16s from social media will be closely watched by other countries, which could follow suit with similar laws.AFP spoke ...",https://s.yimg.com/ny/api/res/1.2/ba4xmlrpAo7_Noru1gc0BQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://cf-images.us-east-1.prod.boltdns.net/v1/jit/6415665815001/32ad5029-de54-4b23-aa93-46b7793e609d/main/1280x720/31s861ms/match/image.jpg,2025-12-08T02:55:43Z,,"Australia's landmark move to ban under-16s from social media will be closely watched by other countries, which could follow suit with similar laws.
AFP spoke to teenagers and adults around the world… [+3801 chars]",,en,'Australia'
218,https://www.aljazeera.com/news/2025/12/8/nigeria-says-it-deployed-troops-to-benin-to-dislodge-coup-plotters,0,www.aljazeera.com,Nigeria says it deployed troops to Benin to ‘dislodge coup plotters’,"Nigeria's president says he sent fighter jets, troops to Benin to help quell a coup attempt by mutinous soldiers.",https://www.aljazeera.com/wp-content/uploads/2025/12/AP25341489521636-1765119059.jpg?resize=1920%2C1440,2025-12-08T03:07:06Z,,"Nigerian President Bola Tinubu has confirmed deploying fighter jets and ground troops to neighbouring Benin to help foil a coup attempt by a group of Beninese soldiers.
In a statement on Sunday, Tin… [+4562 chars]",,en,'Benin'
219,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_20c3d0c5-ca53-48c1-99d5-0c472de84bd2,0,consent.yahoo.com,Netanyahu expects to soon move into 'equally difficult' second phase of Gaza ceasefire,,,2025-12-08T03:12:03Z,,"If you click 'Accept all', we and our partners, including 240 who are part of the IAB Transparency &amp; Consent Framework, will also store and/or access information on a device (in other words, use … [+714 chars]",,en,'Gaza'
220,https://www.abc.net.au/news/2025-12-08/png-conjoined-twins-tom-sawong-surgery-sydney/106113822,0,www.abc.net.au,One of PNG's rare conjoined twins dies after urgent surgery,"Surgeons have separated a rare set of conjoined twins after they were urgently airlifted from Papua New Guinea to Australia, but only one of the boys has survived.",https://live-production.wcms.abc-cdn.net.au/ef538afcc633dd68a27cd8ddaa5dd3eb?impolicy=wcms_watermark_news&cropH=429&cropW=762&xPos=48&yPos=617&width=862&height=485&imformat=generic,2025-12-08T03:21:55Z,,"Surgeons have separated a rare set of conjoined twins after they were urgently airlifted from Papua New Guinea to Australia, but only one of the boys has survived.
Tom and Sawong, nearly two months … [+3833 chars]",,en,'Papua New Guinea'
221,https://www.businessinsider.com/chernobyl-steel-shield-damage-radiation-iaea-drone-strike-ukraine-2025-12,0,www.businessinsider.com,Chernobyl reactor's protective shield was so damaged by a drone strike that it's not confining radiation anymore: IAEA,"Ukraine has accused Russia of deliberately targeting the disaster site with a drone strike, which left a 160-square-foot hole in the shield.",https://i.insider.com/6936547771107c9f34577eaf?width=1200&format=jpeg,2025-12-08T06:04:27Z,http://web.archive.org/web/20251208114000/https://www.businessinsider.com/chernobyl-steel-shield-damage-radiation-iaea-drone-strike-ukraine-2025-12,"A hole in the New Safe Confinement shelter was created by a drone with an explosive warhead in February.Volodymyr Tarasov/Ukrinform/NurPhoto via Getty Images
<ul><li>A steel shield preventing radiat… [+3766 chars]",,en,'Russia'
222,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_7657654c-afde-4b30-8d6a-c86d9a6df458,0,consent.yahoo.com,From Gaza to Thailand: a sad homecoming for hostage's remains,,,2025-12-08T09:02:38Z,,"If you click 'Accept all', we and our partners, including 240 who are part of the IAB Transparency &amp; Consent Framework, will also store and/or access information on a device (in other words, use … [+714 chars]",,en,'Gaza'
223,https://abcnews.go.com/International/live-updates/israel-gaza-live-updates-idf-chief-yellow-line/?id=128200730,0,abcnews.go.com,Israel-Gaza live updates: IDF chief says 'yellow line' is 'a new border line' in Gaza,Phase one of the October ceasefire is broadly holding despite sporadic clashes and strikes.,https://i.abcnewsfe.com/a/92517e0c-92fc-4a6a-a857-522df0828bf0/Gaza-DB-251208_1765184083359_hpMain_16x9.jpg?w=1600,2025-12-08T09:20:13Z,http://web.archive.org/web/20251209010102/https://abcnews.go.com/International/live-updates/israel-gaza-live-updates-idf-chief-yellow-line/?id=128200730,"The U.S. is preparing to announce a transition into the second phase of its Gaza 20-point peace plan in the coming weeks, according to a U.S. official, as the U.S. and its allies seek to maintain a f… [+1864 chars]",,en,'Israel'
224,https://www.npr.org/2025/12/08/nx-s1-5636699/zelenskyy-ukraine-uk-russia-france-germany-europe-peace-trump,0,www.npr.org,Zelenskyy heads to London for more Ukraine peace talks. Here's what to know,The talks signal fresh support from European allies. But they follow stalled U.S. negotiations in Miami and comments from President Trump's son suggesting Washington is ready to pull back.,https://npr.brightspotcdn.com/dims3/default/strip/false/crop/3834x2157+0+236/resize/1400/quality/100/format/jpeg/?url=http%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2Fcd%2Fc4%2Fabf8d12e43b6a3ee04730c138fde%2Fgettyimages-22426752121.jpg,2025-12-08T10:00:00Z,http://web.archive.org/web/20251209015211/https://www.npr.org/2025/12/08/nx-s1-5636699/zelenskyy-ukraine-uk-russia-france-germany-europe-peace-trump,"LONDON When Ukrainian President Volodymyr Zelenskyy arrives at 10 Downing Street on Monday, he can expect to be greeted with open arms.
Not just from British Prime Minister Keir Starmer, but also Fr… [+6393 chars]",,en,'Washington'
225,https://www.thestar.com.my/news/world/2025/12/08/us-envoy-howery-meets-greenland-officials-amid-trump039s-interest-in-the-island,0,www.thestar.com.my,US envoy Howery meets Greenland officials amid Trump's interest in the island,"COPENHAGEN, Dec 8 (Reuters) - The new U.S. ambassador to Denmark, PayPal co-founder Kenneth Howery, will meet officials from Greenland and Denmark in Nuuk this week on his first visit to the Arctic island, amid tensions over President Donald Trump's interest …",https://apicms.thestar.com.my/uploads/images/2025/12/08/3661235.jpg,2025-12-08T10:44:00Z,,"COPENHAGEN, Dec 8 (Reuters) - The new U.S. ambassador to Denmark, PayPal co-founder Kenneth Howery, will meet officials from Greenland and Denmark in Nuuk this week on his first visit to the Arctic i… [+1734 chars]",,en,'Nuuk'
226,https://www.nakedcapitalism.com/2025/12/why-has-the-u-s-bombed-somalia-more-than-100-times-this-year.html,0,www.nakedcapitalism.com,Why Has the U.S. Bombed Somalia More than 100 Times This Year?,Examining chaos from the U.S. and friends across the Horn of Africa as the counterweight to China’s Belt and Road Initiative.,https://www.nakedcapitalism.com/wp-content/uploads/2025/12/Screenshot-2025-12-02-at-9.20.41 AM-1024x389.png,2025-12-08T11:00:00Z,http://web.archive.org/web/20251208161703/https://www.nakedcapitalism.com/2025/12/why-has-the-u-s-bombed-somalia-more-than-100-times-this-year.html,"The latest US bombings in Somalia brings the total number of US airstrikes in the country this year to at least 109, which means Trumpelected to make America Great Againhas already shattered the prev… [+19347 chars]",,en,'Eritrea'
227,https://www.memeorandum.com/251208/p19,0,www.memeorandum.com,US envoy Howery meets Greenland officials amid Trump's interest in the island (Reuters),"Reuters:
US envoy Howery meets Greenland officials amid Trump's interest in the island  —  The new U.S. ambassador to Denmark, PayPal co-founder Kenneth Howery, will meet officials from Greenland and Denmark in Nuuk this week on his first visit to the Arctic …",https://www.reuters.com/resizer/v2/WICV5CFXWFM7NLY6IOE5WTAWVE.jpg?auth=5c48cff09b0ca9da937e82261a07f88cb13ca7c7bd7e81083867be9ed2d6aebc&height=1005&width=1920&quality=80&smart=true,2025-12-08T12:35:02Z,,"memeorandum is an auto-generated summary of the stories that US political commentators are discussing online right now.
Unlike sister sites Techmeme and Mediagazer, it is not a human-edited news out… [+72 chars]",,en,'Denmark'
228,https://www.bostonherald.com/2025/12/08/greenland-hosts-us-bilateral-talks/,0,www.bostonherald.com,Greenland hosts annual talks with US at end of a year when Trump revived talk of takeover,A bilateral meeting between Greenland and U.S. officials will discuss cooperation in a number of areas.,https://www.bostonherald.com/wp-content/uploads/2025/12/Greenland_US_Denmark_71928.jpg?w=1024&h=682,2025-12-08T12:38:24Z,,"NUUK, Greenland (AP) Greenland is hosting annual meetings with U.S. officials to discuss bilateral ties at the end of a year in which U.S. President Donald Trump ramped up talk of a U.S. takeover of … [+1580 chars]",,en,'Greenland'
229,https://www.globenewswire.com/news-release/2025/12/08/3201442/0/en/Cold-Pressed-Juices-Market-Size-to-Worth-USD-1-63-Billion-by-2034-Towards-FnB.html,0,www.globenewswire.com,Cold Pressed Juices Market Size to Worth USD 1.63 Billion by 2034| Towards FnB,"According to Towards FnB, the global cold pressed juices market size is calculated at USD 902.13 million in 2025 and is anticipated to surge USD 1,637.72 million by 2034, reflecting at a CAGR of 6.85% from 2025 to 2034. The market’s expansion is strongly fuel…",https://ml.globenewswire.com/Resource/Download/01eb1f79-0c67-420b-b423-376619f975cd,2025-12-08T12:46:00Z,,"Ottawa, Dec. 08, 2025 (GLOBE NEWSWIRE) -- The global cold pressed juices market size stood at USD 844.30 million in 2024 and is expected to grow from USD 902.13 million in 2025 to reach around USD 1,… [+30599 chars]",,en,'Ottawa'
230,https://www.yahoo.com/news/articles/united-arab-emirates-backed-separatists-130049162.html,0,www.yahoo.com,"UAE-backed separatists tighten grip over southern Yemen, and airspace is briefly closed",A government official said Yemen’s airspace was briefly closed on Monday as tensions escalated in the country’s south after a separatist group backed by the ...,https://media.zenfs.com/en/ap.org/10900243cb0b4f774280be584b91159d,2025-12-08T13:00:49Z,http://web.archive.org/web/20251208203658/https://www.yahoo.com/news/articles/united-arab-emirates-backed-separatists-130049162.html,"ADEN, Yemen (AP) A government official said Yemens airspace was briefly closed on Monday as tensions escalated in the countrys south after a separatist group backed by the United Arab Emirates took o… [+6044 chars]",,en,'Yemen'
231,https://www.yahoo.com/news/articles/pakistans-top-general-calls-afghanistan-133648669.html,0,www.yahoo.com,Pakistan's top general calls on Afghanistan to pick between ties with Islamabad or Pakistani Taliban,Pakistan’s newly appointed armed forces chief called on Afghanistan’s Taliban government on Monday to choose between maintaining ties with Islamabad or...,https://s.yimg.com/ny/api/res/1.2/rc9wWaxDHHCow8a5i9fDLw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://media.zenfs.com/en/ap.org/0bf7b32629c03c0991217cbedb66f6f7,2025-12-08T13:36:48Z,http://web.archive.org/web/20251209001700/https://www.yahoo.com/news/articles/pakistans-top-general-calls-afghanistan-133648669.html,"ISLAMABAD (AP) Pakistans newly appointed armed forces chief called on Afghanistans Taliban government on Monday to choose between maintaining ties with Islamabad or supporting the Pakistani Taliban, … [+2765 chars]",,en,'Afghanistan'
232,https://abcnews.go.com/Business/wireStory/united-arab-emirates-backed-separatists-tighten-grip-southern-128204126,0,abcnews.go.com,"United Arab Emirates-backed separatists tighten grip of southern Yemen, and airspace briefly closed",An official says the airspace over Yemen was briefly closed as tensions rose in the south of the country,https://s.abcnews.com/images/US/abc_news_default_2000x2000_update_16x9_992.jpg,2025-12-08T13:41:38Z,,"ADEN, Yemen -- The airspace of war-torn Yemen was briefly closed Monday, an official said, as tensions escalated in the countrys south after a separatist group, backed by the United Arab Emirates, to… [+5055 chars]",,en,'Sanaa'
233,https://www.gematsu.com/2025/12/despelote-for-switch-launches-december-11-in-the-americas-january-13-2026-worldwide,0,www.gematsu.com,"despelote for Switch launches December 11 in the Americas, January 13, 2026 worldwide","The Switch version of first-person slice-of-life soccer game despelote will launch on December 11 for $14.99 in North America and Latin America, followed by December 18 in Japan and January 13, 202…",https://www.gematsu.com/wp-content/uploads/2025/12/despelote-Switch_12-08-25.jpg,2025-12-08T14:20:06Z,,"The Switch version of first-person slice-of-life soccer game despelote will launch on December 11 for $14.99 in North America and Latin America, followed by December 18 in Japan and January 13, 2026 … [+1116 chars]",,en,'Japan'
234,https://financialpost.com/pmn/greenland-hosts-annual-talks-with-us-at-end-of-a-year-when-trump-revived-talk-of-takeover,0,financialpost.com,Greenland hosts annual talks with US at end of a year when Trump revived talk of takeover,"NUUK, Greenland (AP) — Greenland is hosting meetings with American officials at the end of a year in which U.S. President Donald Trump ramped up talk of a U.S. takeover of the mineral-rich island, which is a semiautonomous territory of Denmark. The meetings M…",https://smartcdn.gprod.postmedia.digital/financialpost/wp-content/uploads/2025/12/6936bb5da19f9f9b29080917jpeg.jpg,2025-12-08T14:21:33Z,,"NUUK, Greenland (AP) Greenland is hosting meetings with American officials at the end of a year in which U.S. President Donald Trump ramped up talk of a U.S. takeover of the mineral-rich island, whic… [+4411 chars]",,en,'Nuuk'
235,https://www.yahoo.com/news/articles/top-ap-photos-middle-east-150029532.html,0,www.yahoo.com,"The top AP photos from the Middle East in 2025: Conflict, courage, and moments of wonder","Taken across Gaza, Israel, Iran, Lebanon, Syria, Iraq, Egypt, Turkey, Afghanistan, Pakistan, and the United Arab Emirates, the 35 images reveal a turbulent...",https://s.yimg.com/ny/api/res/1.2/d_0Bz7Z.cncfSNjjeStp0g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/ap.org/3cfb6d232d0f98c4fbf7dc5f3335f184,2025-12-08T15:00:29Z,,"The Associated Press top photos from the Middle East and the surrounding region in 2025 capture conflict, resilience, and moments of quiet wonder. Taken across Gaza, Israel, Iran, Lebanon, Syria, Ira… [+1642 chars]",,en,'Egypt'
236,https://dpa-international.com/economics/urn:newsml:dpa.com:20090101:251208-99-866742/,0,dpa-international.com,Rolls-Royce logs order for more than 300 Leopard battle tank engines,"Rolls-Royce Power Systems has received an order from defence company KNDS for over 300 engines for Leopard 2 battle tanks, the Germany-based company said on ...",https://media.zenfs.com/en/dpa_international_526/554fcbec599fa7e98f38f1b607853d90,2025-12-08T15:07:26Z,http://web.archive.org/web/20251208153702/https://dpa-international.com/economics/urn:newsml:dpa.com:20090101:251208-99-866742/,"Rolls-Royce Power Systems has received an order from defence company KNDS for over 300 engines for Leopard 2 battle tanks, the Germany-based company said on Monday.
The MTU engines are to be install… [+1308 chars]",,en,'Germany'
237,https://www.tmz.com/2025/12/08/henry-nowak-student-stabbed-death-england/,0,www.tmz.com,University Student Stabbed to Death Celebrating End of Semester in England,"Tragedy in England -- a teenage boy went out to celebrate wrapping his first semester of college ... but, heartbreakingly, he never made it home. According to Hampshire and Isle of Wight Constabulary, 18-year-old Henry Nowak was walking along the…",https://imagez.tmz.com/image/17/16by9/2025/12/08/1772148932cd47ee96a018da7b721f2c_xl.jpg,2025-12-08T15:19:54Z,http://web.archive.org/web/20251209174657/https://www.tmz.com/2025/12/08/henry-nowak-student-stabbed-death-england/,"Tragedy in England -- a teenage boy went out to celebrate wrapping his first semester of college ... but, heartbreakingly, he never made it home.
According to Hampshire and Isle of Wight Constabular… [+923 chars]",,en,'England'
238,https://www.thestar.com.my/news/world/2025/12/08/ecuadorean-judge-orders-former-president-moreno-to-stand-trial,0,www.thestar.com.my,Ecuadorean judge orders former president Moreno to stand trial,"QUITO , Dec 8 (Reuters) - An Ecuadorean judge on Monday ordered former president Lenin Moreno to stand trial on charges of alleged bribery connected to the construction of the country's largest hydroelectric power plant. Read full story",https://apicms.thestar.com.my/uploads/images/2025/12/08/3661523.jpg,2025-12-08T15:39:00Z,,"QUITO , Dec 8 (Reuters) - An Ecuadorean judge on Monday ordered former president Lenin Moreno to stand trial on charges of alleged bribery connected to the construction of the country's largest hydro… [+1413 chars]",,en,'Quito'
239,https://www.bbc.com/news/articles/c0r90gkzkezo,0,www.bbc.com,Israel's PM says second phase of Gaza peace plan is close,"Benjamin Netanyahu expects to move to the second phase ""very shortly"", as a Hamas official suggests it is ready to consider ""freezing or storing"" its weapons.",https://ichef.bbci.co.uk/news/1024/branded_news/e5a4/live/1dde89b0-d449-11f0-9fb5-5f3a3703a365.jpg,2025-12-08T16:05:47Z,http://web.archive.org/web/20251208213005/https://www.bbc.com/news/articles/c0r90gkzkezo,"Yolande KnellMiddle East correspondent, Jerusalem
Israel's Prime Minister Benjamin Netanyahu has said a second phase of the US-brokered plan to end the war in Gaza is close - but that key issues sti… [+5093 chars]",,en,'Gaza'
240,https://www.aljazeera.com/news/2025/12/8/saudi-arabia-and-qatar-sign-high-speed-rail-deal-to-link-capitals,0,www.aljazeera.com,Saudi Arabia and Qatar sign high-speed rail deal to link capitals,"The project, set to be completed in six years, is the first of its kind between the two Gulf nations.",https://www.aljazeera.com/wp-content/uploads/2025/12/AFP__20250915__74KN4NQ__v1__HighRes__QatarArabIslamicSummitConflictDiplomacyIsraelPa-1765210372.jpg?resize=1920%2C1440,2025-12-08T16:48:55Z,http://web.archive.org/web/20251209010719/https://www.aljazeera.com/news/2025/12/8/saudi-arabia-and-qatar-sign-high-speed-rail-deal-to-link-capitals,"Saudi Arabia and Qatar have signed a formal agreement to construct high-speed rail connecting their capitals, the first project of its kind between the two Gulf states that were once deeply at odds.… [+2258 chars]",,en,'Doha'
241,https://www.businessinsider.com/paramount-wbd-saudi-arabia-qatar-abu-dhabi-elllison-hostile-billions-2025-12,0,www.businessinsider.com,"Saudi Arabia, Qatar, and Abu Dhabi want to put billions into Paramount/WBD. Why?","Paramount's Larry and David Ellison are making a hostile bid for Warner Bros. Three of their partners are Saudi Arabia, Qatar, and Abu Dhabi.",https://i.insider.com/69370cb87ecd1d1da6631d90?width=1200&format=jpeg,2025-12-08T17:54:27Z,,"Larry Ellison, one of the richest men in the world, and his son David want to buy Warner Bros. Discovery. They'd like to use money from Saudi Arabia and two other petrostates to make that happen. (Ph… [+4696 chars]",,en,'Qatar'
242,https://www.dlnews.com/articles/regulation/binance-headquarters-abu-dhabi-feels-old-fashioned/,0,www.dlnews.com,Did Binance just make Abu Dhabi its global HQ? ‘Feels a bit old-fashioned’,"Binance won three key licenses to operate in Abu Dhabi. The move is the firm's closest step towards establishing a formal HQ. Still, the company told DL News...",https://s.yimg.com/ny/api/res/1.2/xZtdI6UxeXbVWoGWsHn5DQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03ODU-/https://media.zenfs.com/en/dlnews_702/61ecf34e17819c77d8eaf80b84ef15ef,2025-12-08T18:00:00Z,http://web.archive.org/web/20251210060904/https://www.dlnews.com/articles/regulation/binance-headquarters-abu-dhabi-feels-old-fashioned/,"A version of this story appeared in our The Guidance newsletter on December 8. Sign up here.
Hey all, Liam here.
On Sunday, Binance announced that its global business had received approval to opera… [+3621 chars]",,en,'Cayman Islands'
